0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.33440000000000e+02    	1.18907457257961e+02 	 -1.65032533165855e+01   -1.70410983068028e+01 	6.01658744275037e+01	 -8.16189621766321e+00	-9.64956776101814e+00		6.14870974552265e+01
1.33470000000000e+02    	1.18936812623681e+02 	 -1.65072355648404e+01   -1.70458064007727e+01 	6.01658744391296e+01	 -8.16189621966505e+00	-9.64956775793153e+00		6.14870974663839e+01
1.33500000000000e+02    	1.18966167989401e+02 	 -1.65112178130955e+01   -1.70505144947403e+01 	6.01658744507591e+01	 -8.16189622166563e+00	-9.64956775486915e+00		6.14870974775486e+01
1.33530000000000e+02    	1.18995523355121e+02 	 -1.65152000613509e+01   -1.70552225887055e+01 	6.01658744623908e+01	 -8.16189622366470e+00	-9.64956775183087e+00		6.14870974887189e+01
1.33560000000000e+02    	1.19024878720842e+02 	 -1.65191823096065e+01   -1.70599306826684e+01 	6.01658744740230e+01	 -8.16189622566204e+00	-9.64956774881658e+00		6.14870974998931e+01
1.33590000000000e+02    	1.19054234086563e+02 	 -1.65231645578624e+01   -1.70646387766290e+01 	6.01658744856541e+01	 -8.16189622765743e+00	-9.64956774582618e+00		6.14870975110699e+01
1.33620000000000e+02    	1.19083589452284e+02 	 -1.65271468061185e+01   -1.70693468705873e+01 	6.01658744972827e+01	 -8.16189622965064e+00	-9.64956774285956e+00		6.14870975222476e+01
1.33650000000000e+02    	1.19112944818006e+02 	 -1.65311290543749e+01   -1.70740549645433e+01 	6.01658745089072e+01	 -8.16189623164147e+00	-9.64956773991659e+00		6.14870975334248e+01
1.33680000000000e+02    	1.19142300183727e+02 	 -1.65351113026315e+01   -1.70787630584970e+01 	6.01658745205263e+01	 -8.16189623362969e+00	-9.64956773699717e+00		6.14870975446000e+01
1.33710000000000e+02    	1.19171655549450e+02 	 -1.65390935508884e+01   -1.70834711524484e+01 	6.01658745321385e+01	 -8.16189623561510e+00	-9.64956773410118e+00		6.14870975557717e+01
1.33740000000000e+02    	1.19201010915172e+02 	 -1.65430757991455e+01   -1.70881792463976e+01 	6.01658745437425e+01	 -8.16189623759750e+00	-9.64956773122849e+00		6.14870975669387e+01
1.33770000000000e+02    	1.19230366280895e+02 	 -1.65470580474028e+01   -1.70928873403445e+01 	6.01658745553368e+01	 -8.16189623957669e+00	-9.64956772837901e+00		6.14870975780994e+01
1.33800000000000e+02    	1.19259721646619e+02 	 -1.65510402956604e+01   -1.70975954342891e+01 	6.01658745669202e+01	 -8.16189624155249e+00	-9.64956772555261e+00		6.14870975892525e+01
1.33830000000000e+02    	1.19289077012342e+02 	 -1.65550225439182e+01   -1.71023035282316e+01 	6.01658745784913e+01	 -8.16189624352470e+00	-9.64956772274918e+00		6.14870976003968e+01
1.33860000000000e+02    	1.19318432378066e+02 	 -1.65590047921763e+01   -1.71070116221718e+01 	6.01658745900488e+01	 -8.16189624549314e+00	-9.64956771996860e+00		6.14870976115310e+01
1.33890000000000e+02    	1.19347787743791e+02 	 -1.65629870404346e+01   -1.71117197161098e+01 	6.01658746015916e+01	 -8.16189624745762e+00	-9.64956771721074e+00		6.14870976226537e+01
1.33920000000000e+02    	1.19377143109515e+02 	 -1.65669692886932e+01   -1.71164278100457e+01 	6.01658746131184e+01	 -8.16189624941798e+00	-9.64956771447550e+00		6.14870976337638e+01
1.33950000000000e+02    	1.19406498475240e+02 	 -1.65709515369519e+01   -1.71211359039793e+01 	6.01658746246281e+01	 -8.16189625137404e+00	-9.64956771176275e+00		6.14870976448600e+01
1.33980000000000e+02    	1.19435853840965e+02 	 -1.65749337852110e+01   -1.71258439979108e+01 	6.01658746361193e+01	 -8.16189625332563e+00	-9.64956770907238e+00		6.14870976559412e+01
1.34010000000000e+02    	1.19465209206691e+02 	 -1.65789160334702e+01   -1.71305520918401e+01 	6.01658746475911e+01	 -8.16189625527259e+00	-9.64956770640426e+00		6.14870976670062e+01
1.34040000000000e+02    	1.19494564572417e+02 	 -1.65828982817297e+01   -1.71352601857673e+01 	6.01658746590423e+01	 -8.16189625721477e+00	-9.64956770375827e+00		6.14870976780539e+01
1.34070000000000e+02    	1.19523919938143e+02 	 -1.65868805299894e+01   -1.71399682796924e+01 	6.01658746704719e+01	 -8.16189625915199e+00	-9.64956770113430e+00		6.14870976890832e+01
1.34100000000000e+02    	1.19553275303870e+02 	 -1.65908627782494e+01   -1.71446763736153e+01 	6.01658746818787e+01	 -8.16189626108412e+00	-9.64956769853223e+00		6.14870977000930e+01
1.34130000000000e+02    	1.19582630669596e+02 	 -1.65948450265095e+01   -1.71493844675362e+01 	6.01658746932617e+01	 -8.16189626301101e+00	-9.64956769595193e+00		6.14870977110823e+01
1.34160000000000e+02    	1.19611986035323e+02 	 -1.65988272747700e+01   -1.71540925614549e+01 	6.01658747046200e+01	 -8.16189626493251e+00	-9.64956769339329e+00		6.14870977220500e+01
1.34190000000000e+02    	1.19641341401051e+02 	 -1.66028095230306e+01   -1.71588006553716e+01 	6.01658747159524e+01	 -8.16189626684847e+00	-9.64956769085617e+00		6.14870977329951e+01
1.34220000000000e+02    	1.19670696766779e+02 	 -1.66067917712914e+01   -1.71635087492861e+01 	6.01658747272582e+01	 -8.16189626875877e+00	-9.64956768834047e+00		6.14870977439167e+01
1.34250000000000e+02    	1.19700052132507e+02 	 -1.66107740195525e+01   -1.71682168431987e+01 	6.01658747385363e+01	 -8.16189627066327e+00	-9.64956768584606e+00		6.14870977548138e+01
1.34280000000000e+02    	1.19729407498235e+02 	 -1.66147562678138e+01   -1.71729249371091e+01 	6.01658747497858e+01	 -8.16189627256184e+00	-9.64956768337281e+00		6.14870977656854e+01
1.34310000000000e+02    	1.19758762863964e+02 	 -1.66187385160754e+01   -1.71776330310176e+01 	6.01658747610058e+01	 -8.16189627445435e+00	-9.64956768092062e+00		6.14870977765307e+01
1.34340000000000e+02    	1.19788118229692e+02 	 -1.66227207643371e+01   -1.71823411249240e+01 	6.01658747721954e+01	 -8.16189627634069e+00	-9.64956767848934e+00		6.14870977873488e+01
1.34370000000000e+02    	1.19817473595422e+02 	 -1.66267030125991e+01   -1.71870492188284e+01 	6.01658747833538e+01	 -8.16189627822072e+00	-9.64956767607886e+00		6.14870977981387e+01
1.34400000000000e+02    	1.19846828961151e+02 	 -1.66306852608612e+01   -1.71917573127309e+01 	6.01658747944802e+01	 -8.16189628009434e+00	-9.64956767368907e+00		6.14870978088997e+01
1.34430000000000e+02    	1.19876184326881e+02 	 -1.66346675091236e+01   -1.71964654066313e+01 	6.01658748055738e+01	 -8.16189628196142e+00	-9.64956767131983e+00		6.14870978196309e+01
1.34460000000000e+02    	1.19905539692611e+02 	 -1.66386497573863e+01   -1.72011735005298e+01 	6.01658748166337e+01	 -8.16189628382186e+00	-9.64956766897103e+00		6.14870978303315e+01
1.34490000000000e+02    	1.19934895058341e+02 	 -1.66426320056491e+01   -1.72058815944263e+01 	6.01658748276593e+01	 -8.16189628567555e+00	-9.64956766664254e+00		6.14870978410008e+01
1.34520000000000e+02    	1.19964250424072e+02 	 -1.66466142539121e+01   -1.72105896883208e+01 	6.01658748386497e+01	 -8.16189628752240e+00	-9.64956766433424e+00		6.14870978516379e+01
1.34550000000000e+02    	1.19993605789803e+02 	 -1.66505965021754e+01   -1.72152977822135e+01 	6.01658748496042e+01	 -8.16189628936229e+00	-9.64956766204600e+00		6.14870978622421e+01
1.34580000000000e+02    	1.20022961155534e+02 	 -1.66545787504388e+01   -1.72200058761042e+01 	6.01658748605221e+01	 -8.16189629119513e+00	-9.64956765977772e+00		6.14870978728128e+01
1.34610000000000e+02    	1.20052316521266e+02 	 -1.66585609987025e+01   -1.72247139699930e+01 	6.01658748714028e+01	 -8.16189629302082e+00	-9.64956765752925e+00		6.14870978833492e+01
1.34640000000000e+02    	1.20081671886997e+02 	 -1.66625432469664e+01   -1.72294220638799e+01 	6.01658748822456e+01	 -8.16189629483927e+00	-9.64956765530049e+00		6.14870978938506e+01
1.34670000000000e+02    	1.20111027252729e+02 	 -1.66665254952305e+01   -1.72341301577649e+01 	6.01658748930498e+01	 -8.16189629665040e+00	-9.64956765309130e+00		6.14870979043163e+01
1.34700000000000e+02    	1.20140382618462e+02 	 -1.66705077434948e+01   -1.72388382516480e+01 	6.01658749038148e+01	 -8.16189629845411e+00	-9.64956765090156e+00		6.14870979147458e+01
1.34730000000000e+02    	1.20169737984194e+02 	 -1.66744899917593e+01   -1.72435463455293e+01 	6.01658749145399e+01	 -8.16189630025032e+00	-9.64956764873116e+00		6.14870979251383e+01
1.34760000000000e+02    	1.20199093349927e+02 	 -1.66784722400240e+01   -1.72482544394087e+01 	6.01658749252247e+01	 -8.16189630203895e+00	-9.64956764657996e+00		6.14870979354933e+01
1.34790000000000e+02    	1.20228448715660e+02 	 -1.66824544882889e+01   -1.72529625332863e+01 	6.01658749358685e+01	 -8.16189630381993e+00	-9.64956764444786e+00		6.14870979458101e+01
1.34820000000000e+02    	1.20257804081394e+02 	 -1.66864367365540e+01   -1.72576706271621e+01 	6.01658749464707e+01	 -8.16189630559317e+00	-9.64956764233471e+00		6.14870979560883e+01
1.34850000000000e+02    	1.20287159447127e+02 	 -1.66904189848193e+01   -1.72623787210360e+01 	6.01658749570308e+01	 -8.16189630735859e+00	-9.64956764024041e+00		6.14870979663271e+01
1.34880000000000e+02    	1.20316514812861e+02 	 -1.66944012330848e+01   -1.72670868149082e+01 	6.01658749675482e+01	 -8.16189630911615e+00	-9.64956763816484e+00		6.14870979765262e+01
1.34910000000000e+02    	1.20345870178595e+02 	 -1.66983834813505e+01   -1.72717949087786e+01 	6.01658749780226e+01	 -8.16189631086575e+00	-9.64956763610786e+00		6.14870979866849e+01
1.34940000000000e+02    	1.20375225544330e+02 	 -1.67023657296163e+01   -1.72765030026472e+01 	6.01658749884533e+01	 -8.16189631260735e+00	-9.64956763406936e+00		6.14870979968028e+01
1.34970000000000e+02    	1.20404580910065e+02 	 -1.67063479778824e+01   -1.72812110965140e+01 	6.01658749988400e+01	 -8.16189631434087e+00	-9.64956763204921e+00		6.14870980068793e+01
1.35000000000000e+02    	1.20433936275800e+02 	 -1.67103302261487e+01   -1.72859191903791e+01 	6.01658750091820e+01	 -8.16189631606624e+00	-9.64956763004730e+00		6.14870980169140e+01
1.35030000000000e+02    	1.20463291641535e+02 	 -1.67143124744152e+01   -1.72906272842424e+01 	6.01658750194791e+01	 -8.16189631778343e+00	-9.64956762806350e+00		6.14870980269064e+01
1.35060000000000e+02    	1.20492647007270e+02 	 -1.67182947226818e+01   -1.72953353781040e+01 	6.01658750297307e+01	 -8.16189631949236e+00	-9.64956762609770e+00		6.14870980368560e+01
1.35090000000000e+02    	1.20522002373006e+02 	 -1.67222769709487e+01   -1.73000434719639e+01 	6.01658750399364e+01	 -8.16189632119298e+00	-9.64956762414977e+00		6.14870980467625e+01
1.35120000000000e+02    	1.20551357738742e+02 	 -1.67262592192157e+01   -1.73047515658221e+01 	6.01658750500959e+01	 -8.16189632288524e+00	-9.64956762221959e+00		6.14870980566254e+01
1.35150000000000e+02    	1.20580713104478e+02 	 -1.67302414674829e+01   -1.73094596596786e+01 	6.01658750602088e+01	 -8.16189632456910e+00	-9.64956762030705e+00		6.14870980664444e+01
1.35180000000000e+02    	1.20610068470215e+02 	 -1.67342237157503e+01   -1.73141677535335e+01 	6.01658750702746e+01	 -8.16189632624450e+00	-9.64956761841201e+00		6.14870980762189e+01
1.35210000000000e+02    	1.20639423835951e+02 	 -1.67382059640179e+01   -1.73188758473866e+01 	6.01658750802931e+01	 -8.16189632791140e+00	-9.64956761653436e+00		6.14870980859487e+01
1.35240000000000e+02    	1.20668779201688e+02 	 -1.67421882122857e+01   -1.73235839412381e+01 	6.01658750902638e+01	 -8.16189632956975e+00	-9.64956761467399e+00		6.14870980956333e+01
1.35270000000000e+02    	1.20698134567425e+02 	 -1.67461704605536e+01   -1.73282920350880e+01 	6.01658751001865e+01	 -8.16189633121951e+00	-9.64956761283076e+00		6.14870981052725e+01
1.35300000000000e+02    	1.20727489933163e+02 	 -1.67501527088218e+01   -1.73330001289362e+01 	6.01658751100608e+01	 -8.16189633286064e+00	-9.64956761100457e+00		6.14870981148659e+01
1.35330000000000e+02    	1.20756845298900e+02 	 -1.67541349570901e+01   -1.73377082227828e+01 	6.01658751198864e+01	 -8.16189633449311e+00	-9.64956760919530e+00		6.14870981244132e+01
1.35360000000000e+02    	1.20786200664638e+02 	 -1.67581172053586e+01   -1.73424163166278e+01 	6.01658751296631e+01	 -8.16189633611688e+00	-9.64956760740283e+00		6.14870981339140e+01
1.35390000000000e+02    	1.20815556030377e+02 	 -1.67620994536272e+01   -1.73471244104712e+01 	6.01658751393905e+01	 -8.16189633773192e+00	-9.64956760562703e+00		6.14870981433680e+01
1.35420000000000e+02    	1.20844911396115e+02 	 -1.67660817018961e+01   -1.73518325043130e+01 	6.01658751490683e+01	 -8.16189633933818e+00	-9.64956760386779e+00		6.14870981527751e+01
1.35450000000000e+02    	1.20874266761853e+02 	 -1.67700639501651e+01   -1.73565405981533e+01 	6.01658751586964e+01	 -8.16189634093565e+00	-9.64956760212499e+00		6.14870981621348e+01
1.35480000000000e+02    	1.20903622127592e+02 	 -1.67740461984343e+01   -1.73612486919920e+01 	6.01658751682745e+01	 -8.16189634252429e+00	-9.64956760039852e+00		6.14870981714470e+01
1.35510000000000e+02    	1.20932977493331e+02 	 -1.67780284467036e+01   -1.73659567858291e+01 	6.01658751778023e+01	 -8.16189634410408e+00	-9.64956759868826e+00		6.14870981807114e+01
1.35540000000000e+02    	1.20962332859071e+02 	 -1.67820106949731e+01   -1.73706648796647e+01 	6.01658751872797e+01	 -8.16189634567500e+00	-9.64956759699410e+00		6.14870981899277e+01
1.35570000000000e+02    	1.20991688224810e+02 	 -1.67859929432428e+01   -1.73753729734988e+01 	6.01658751967063e+01	 -8.16189634723701e+00	-9.64956759531590e+00		6.14870981990958e+01
1.35600000000000e+02    	1.21021043590550e+02 	 -1.67899751915127e+01   -1.73800810673313e+01 	6.01658752060821e+01	 -8.16189634879010e+00	-9.64956759365357e+00		6.14870982082154e+01
1.35630000000000e+02    	1.21050398956290e+02 	 -1.67939574397827e+01   -1.73847891611624e+01 	6.01658752154068e+01	 -8.16189635033425e+00	-9.64956759200698e+00		6.14870982172863e+01
1.35660000000000e+02    	1.21079754322030e+02 	 -1.67979396880529e+01   -1.73894972549920e+01 	6.01658752246802e+01	 -8.16189635186943e+00	-9.64956759037603e+00		6.14870982263083e+01
1.35690000000000e+02    	1.21109109687770e+02 	 -1.68019219363233e+01   -1.73942053488200e+01 	6.01658752339022e+01	 -8.16189635339564e+00	-9.64956758876058e+00		6.14870982352812e+01
1.35720000000000e+02    	1.21138465053511e+02 	 -1.68059041845938e+01   -1.73989134426467e+01 	6.01658752430727e+01	 -8.16189635491285e+00	-9.64956758716054e+00		6.14870982442049e+01
1.35750000000000e+02    	1.21167820419252e+02 	 -1.68098864328645e+01   -1.74036215364718e+01 	6.01658752521914e+01	 -8.16189635642106e+00	-9.64956758557579e+00		6.14870982530792e+01
1.35780000000000e+02    	1.21197175784993e+02 	 -1.68138686811353e+01   -1.74083296302955e+01 	6.01658752612583e+01	 -8.16189635792025e+00	-9.64956758400620e+00		6.14870982619039e+01
1.35810000000000e+02    	1.21226531150734e+02 	 -1.68178509294063e+01   -1.74130377241178e+01 	6.01658752702732e+01	 -8.16189635941040e+00	-9.64956758245168e+00		6.14870982706789e+01
1.35840000000000e+02    	1.21255886516475e+02 	 -1.68218331776775e+01   -1.74177458179386e+01 	6.01658752792360e+01	 -8.16189636089152e+00	-9.64956758091211e+00		6.14870982794041e+01
1.35870000000000e+02    	1.21285241882217e+02 	 -1.68258154259488e+01   -1.74224539117581e+01 	6.01658752881466e+01	 -8.16189636236359e+00	-9.64956757938737e+00		6.14870982880794e+01
1.35900000000000e+02    	1.21314597247959e+02 	 -1.68297976742203e+01   -1.74271620055761e+01 	6.01658752970048e+01	 -8.16189636382661e+00	-9.64956757787736e+00		6.14870982967045e+01
1.35930000000000e+02    	1.21343952613701e+02 	 -1.68337799224919e+01   -1.74318700993927e+01 	6.01658753058107e+01	 -8.16189636528056e+00	-9.64956757638196e+00		6.14870983052795e+01
1.35960000000000e+02    	1.21373307979443e+02 	 -1.68377621707637e+01   -1.74365781932080e+01 	6.01658753145641e+01	 -8.16189636672545e+00	-9.64956757490106e+00		6.14870983138042e+01
1.35990000000000e+02    	1.21402663345185e+02 	 -1.68417444190356e+01   -1.74412862870219e+01 	6.01658753232649e+01	 -8.16189636816127e+00	-9.64956757343455e+00		6.14870983222785e+01
1.36020000000000e+02    	1.21432018710928e+02 	 -1.68457266673077e+01   -1.74459943808344e+01 	6.01658753319132e+01	 -8.16189636958802e+00	-9.64956757198232e+00		6.14870983307024e+01
1.36050000000000e+02    	1.21461374076671e+02 	 -1.68497089155800e+01   -1.74507024746456e+01 	6.01658753405087e+01	 -8.16189637100570e+00	-9.64956757054426e+00		6.14870983390757e+01
1.36080000000000e+02    	1.21490729442414e+02 	 -1.68536911638524e+01   -1.74554105684554e+01 	6.01658753490516e+01	 -8.16189637241431e+00	-9.64956756912026e+00		6.14870983473985e+01
1.36110000000000e+02    	1.21520084808157e+02 	 -1.68576734121249e+01   -1.74601186622639e+01 	6.01658753575416e+01	 -8.16189637381385e+00	-9.64956756771021e+00		6.14870983556707e+01
1.36140000000000e+02    	1.21549440173901e+02 	 -1.68616556603976e+01   -1.74648267560711e+01 	6.01658753659789e+01	 -8.16189637520434e+00	-9.64956756631401e+00		6.14870983638921e+01
1.36170000000000e+02    	1.21578795539644e+02 	 -1.68656379086704e+01   -1.74695348498770e+01 	6.01658753743634e+01	 -8.16189637658577e+00	-9.64956756493155e+00		6.14870983720629e+01
1.36200000000000e+02    	1.21608150905388e+02 	 -1.68696201569434e+01   -1.74742429436816e+01 	6.01658753826951e+01	 -8.16189637795814e+00	-9.64956756356271e+00		6.14870983801828e+01
1.36230000000000e+02    	1.21637506271132e+02 	 -1.68736024052165e+01   -1.74789510374849e+01 	6.01658753909739e+01	 -8.16189637932146e+00	-9.64956756220739e+00		6.14870983882520e+01
1.36260000000000e+02    	1.21666861636876e+02 	 -1.68775846534897e+01   -1.74836591312870e+01 	6.01658753991999e+01	 -8.16189638067574e+00	-9.64956756086549e+00		6.14870983962704e+01
1.36290000000000e+02    	1.21696217002620e+02 	 -1.68815669017631e+01   -1.74883672250878e+01 	6.01658754073730e+01	 -8.16189638202099e+00	-9.64956755953691e+00		6.14870984042380e+01
1.36320000000000e+02    	1.21725572368365e+02 	 -1.68855491500367e+01   -1.74930753188873e+01 	6.01658754154934e+01	 -8.16189638335721e+00	-9.64956755822152e+00		6.14870984121548e+01
1.36350000000000e+02    	1.21754927734110e+02 	 -1.68895313983103e+01   -1.74977834126856e+01 	6.01658754235609e+01	 -8.16189638468443e+00	-9.64956755691924e+00		6.14870984200208e+01
1.36380000000000e+02    	1.21784283099855e+02 	 -1.68935136465841e+01   -1.75024915064826e+01 	6.01658754315756e+01	 -8.16189638600264e+00	-9.64956755562994e+00		6.14870984278359e+01
1.36410000000000e+02    	1.21813638465600e+02 	 -1.68974958948581e+01   -1.75071996002784e+01 	6.01658754395376e+01	 -8.16189638731187e+00	-9.64956755435354e+00		6.14870984356003e+01
1.36440000000000e+02    	1.21842993831345e+02 	 -1.69014781431322e+01   -1.75119076940730e+01 	6.01658754474469e+01	 -8.16189638861213e+00	-9.64956755308993e+00		6.14870984433140e+01
1.36470000000000e+02    	1.21872349197090e+02 	 -1.69054603914064e+01   -1.75166157878665e+01 	6.01658754553036e+01	 -8.16189638990343e+00	-9.64956755183900e+00		6.14870984509769e+01
1.36500000000000e+02    	1.21901704562836e+02 	 -1.69094426396807e+01   -1.75213238816587e+01 	6.01658754631076e+01	 -8.16189639118578e+00	-9.64956755060065e+00		6.14870984585891e+01
1.36530000000000e+02    	1.21931059928582e+02 	 -1.69134248879552e+01   -1.75260319754497e+01 	6.01658754708591e+01	 -8.16189639245920e+00	-9.64956754937478e+00		6.14870984661507e+01
1.36560000000000e+02    	1.21960415294328e+02 	 -1.69174071362298e+01   -1.75307400692396e+01 	6.01658754785580e+01	 -8.16189639372371e+00	-9.64956754816129e+00		6.14870984736616e+01
1.36590000000000e+02    	1.21989770660074e+02 	 -1.69213893845046e+01   -1.75354481630283e+01 	6.01658754862046e+01	 -8.16189639497933e+00	-9.64956754696007e+00		6.14870984811220e+01
1.36620000000000e+02    	1.22019126025820e+02 	 -1.69253716327794e+01   -1.75401562568158e+01 	6.01658754937988e+01	 -8.16189639622607e+00	-9.64956754577103e+00		6.14870984885319e+01
1.36650000000000e+02    	1.22048481391567e+02 	 -1.69293538810544e+01   -1.75448643506022e+01 	6.01658755013408e+01	 -8.16189639746397e+00	-9.64956754459407e+00		6.14870984958914e+01
1.36680000000000e+02    	1.22077836757313e+02 	 -1.69333361293296e+01   -1.75495724443875e+01 	6.01658755088305e+01	 -8.16189639869302e+00	-9.64956754342908e+00		6.14870985032006e+01
1.36710000000000e+02    	1.22107192123060e+02 	 -1.69373183776048e+01   -1.75542805381717e+01 	6.01658755162682e+01	 -8.16189639991326e+00	-9.64956754227597e+00		6.14870985104595e+01
1.36740000000000e+02    	1.22136547488807e+02 	 -1.69413006258802e+01   -1.75589886319547e+01 	6.01658755236539e+01	 -8.16189640112471e+00	-9.64956754113465e+00		6.14870985176681e+01
1.36770000000000e+02    	1.22165902854554e+02 	 -1.69452828741557e+01   -1.75636967257366e+01 	6.01658755309876e+01	 -8.16189640232739e+00	-9.64956754000499e+00		6.14870985248267e+01
1.36800000000000e+02    	1.22195258220301e+02 	 -1.69492651224313e+01   -1.75684048195175e+01 	6.01658755382696e+01	 -8.16189640352133e+00	-9.64956753888693e+00		6.14870985319352e+01
1.36830000000000e+02    	1.22224613586049e+02 	 -1.69532473707071e+01   -1.75731129132972e+01 	6.01658755454999e+01	 -8.16189640470654e+00	-9.64956753778035e+00		6.14870985389938e+01
1.36860000000000e+02    	1.22253968951796e+02 	 -1.69572296189829e+01   -1.75778210070759e+01 	6.01658755526787e+01	 -8.16189640588305e+00	-9.64956753668516e+00		6.14870985460026e+01
1.36890000000000e+02    	1.22283324317544e+02 	 -1.69612118672589e+01   -1.75825291008535e+01 	6.01658755598059e+01	 -8.16189640705089e+00	-9.64956753560127e+00		6.14870985529616e+01
1.36920000000000e+02    	1.22312679683292e+02 	 -1.69651941155350e+01   -1.75872371946301e+01 	6.01658755668819e+01	 -8.16189640821008e+00	-9.64956753452858e+00		6.14870985598711e+01
1.36950000000000e+02    	1.22342035049040e+02 	 -1.69691763638112e+01   -1.75919452884056e+01 	6.01658755739067e+01	 -8.16189640936065e+00	-9.64956753346699e+00		6.14870985667310e+01
1.36980000000000e+02    	1.22371390414788e+02 	 -1.69731586120876e+01   -1.75966533821800e+01 	6.01658755808804e+01	 -8.16189641050262e+00	-9.64956753241641e+00		6.14870985735416e+01
1.37010000000000e+02    	1.22400745780537e+02 	 -1.69771408603640e+01   -1.76013614759535e+01 	6.01658755878031e+01	 -8.16189641163603e+00	-9.64956753137675e+00		6.14870985803029e+01
1.37040000000000e+02    	1.22430101146285e+02 	 -1.69811231086406e+01   -1.76060695697259e+01 	6.01658755946751e+01	 -8.16189641276090e+00	-9.64956753034791e+00		6.14870985870150e+01
1.37070000000000e+02    	1.22459456512034e+02 	 -1.69851053569173e+01   -1.76107776634973e+01 	6.01658756014964e+01	 -8.16189641387725e+00	-9.64956752932980e+00		6.14870985936782e+01
1.37100000000000e+02    	1.22488811877783e+02 	 -1.69890876051941e+01   -1.76154857572677e+01 	6.01658756082672e+01	 -8.16189641498513e+00	-9.64956752832233e+00		6.14870986002925e+01
1.37130000000000e+02    	1.22518167243531e+02 	 -1.69930698534710e+01   -1.76201938510371e+01 	6.01658756149877e+01	 -8.16189641608456e+00	-9.64956752732541e+00		6.14870986068580e+01
1.37160000000000e+02    	1.22547522609281e+02 	 -1.69970521017480e+01   -1.76249019448055e+01 	6.01658756216580e+01	 -8.16189641717556e+00	-9.64956752633895e+00		6.14870986133750e+01
1.37190000000000e+02    	1.22576877975030e+02 	 -1.70010343500251e+01   -1.76296100385730e+01 	6.01658756282782e+01	 -8.16189641825818e+00	-9.64956752536285e+00		6.14870986198435e+01
1.37220000000000e+02    	1.22606233340779e+02 	 -1.70050165983024e+01   -1.76343181323395e+01 	6.01658756348486e+01	 -8.16189641933244e+00	-9.64956752439702e+00		6.14870986262637e+01
1.37250000000000e+02    	1.22635588706529e+02 	 -1.70089988465797e+01   -1.76390262261050e+01 	6.01658756413693e+01	 -8.16189642039837e+00	-9.64956752344138e+00		6.14870986326358e+01
1.37280000000000e+02    	1.22664944072278e+02 	 -1.70129810948572e+01   -1.76437343198696e+01 	6.01658756478404e+01	 -8.16189642145600e+00	-9.64956752249584e+00		6.14870986389599e+01
1.37310000000000e+02    	1.22694299438028e+02 	 -1.70169633431347e+01   -1.76484424136332e+01 	6.01658756542622e+01	 -8.16189642250537e+00	-9.64956752156030e+00		6.14870986452361e+01
1.37340000000000e+02    	1.22723654803778e+02 	 -1.70209455914124e+01   -1.76531505073959e+01 	6.01658756606347e+01	 -8.16189642354651e+00	-9.64956752063469e+00		6.14870986514647e+01
1.37370000000000e+02    	1.22753010169528e+02 	 -1.70249278396901e+01   -1.76578586011577e+01 	6.01658756669583e+01	 -8.16189642457945e+00	-9.64956751971891e+00		6.14870986576457e+01
1.37400000000000e+02    	1.22782365535278e+02 	 -1.70289100879680e+01   -1.76625666949186e+01 	6.01658756732330e+01	 -8.16189642560423e+00	-9.64956751881288e+00		6.14870986637794e+01
1.37430000000000e+02    	1.22811720901029e+02 	 -1.70328923362460e+01   -1.76672747886785e+01 	6.01658756794590e+01	 -8.16189642662088e+00	-9.64956751791651e+00		6.14870986698660e+01
1.37460000000000e+02    	1.22841076266779e+02 	 -1.70368745845241e+01   -1.76719828824376e+01 	6.01658756856366e+01	 -8.16189642762944e+00	-9.64956751702972e+00		6.14870986759056e+01
1.37490000000000e+02    	1.22870431632530e+02 	 -1.70408568328022e+01   -1.76766909761957e+01 	6.01658756917659e+01	 -8.16189642862994e+00	-9.64956751615241e+00		6.14870986818983e+01
1.37520000000000e+02    	1.22899786998280e+02 	 -1.70448390810805e+01   -1.76813990699530e+01 	6.01658756978472e+01	 -8.16189642962241e+00	-9.64956751528451e+00		6.14870986878444e+01
1.37550000000000e+02    	1.22929142364031e+02 	 -1.70488213293589e+01   -1.76861071637094e+01 	6.01658757038805e+01	 -8.16189643060690e+00	-9.64956751442593e+00		6.14870986937440e+01
1.37580000000000e+02    	1.22958497729782e+02 	 -1.70528035776373e+01   -1.76908152574649e+01 	6.01658757098661e+01	 -8.16189643158343e+00	-9.64956751357659e+00		6.14870986995974e+01
1.37610000000000e+02    	1.22987853095533e+02 	 -1.70567858259159e+01   -1.76955233512196e+01 	6.01658757158043e+01	 -8.16189643255205e+00	-9.64956751273641e+00		6.14870987054046e+01
1.37640000000000e+02    	1.23017208461284e+02 	 -1.70607680741946e+01   -1.77002314449734e+01 	6.01658757216951e+01	 -8.16189643351279e+00	-9.64956751190529e+00		6.14870987111660e+01
1.37670000000000e+02    	1.23046563827036e+02 	 -1.70647503224733e+01   -1.77049395387264e+01 	6.01658757275388e+01	 -8.16189643446568e+00	-9.64956751108317e+00		6.14870987168816e+01
1.37700000000000e+02    	1.23075919192787e+02 	 -1.70687325707522e+01   -1.77096476324786e+01 	6.01658757333357e+01	 -8.16189643541077e+00	-9.64956751026995e+00		6.14870987225517e+01
