0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.33440000000000e+02    	7.63488851358833e+01 	 2.58269208272561e+01   -3.88358787677663e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33470000000000e+02    	7.63723084546866e+01 	 2.58372259484043e+01   -3.88512285001721e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33500000000000e+02    	7.63957317734899e+01 	 2.58475310695524e+01   -3.88665782325778e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33530000000000e+02    	7.64191550922931e+01 	 2.58578361907005e+01   -3.88819279649835e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33560000000000e+02    	7.64425784110964e+01 	 2.58681413118486e+01   -3.88972776973893e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33590000000000e+02    	7.64660017298997e+01 	 2.58784464329968e+01   -3.89126274297950e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33620000000000e+02    	7.64894250487030e+01 	 2.58887515541449e+01   -3.89279771622008e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33650000000000e+02    	7.65128483675063e+01 	 2.58990566752930e+01   -3.89433268946065e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33680000000000e+02    	7.65362716863095e+01 	 2.59093617964412e+01   -3.89586766270122e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33710000000000e+02    	7.65596950051128e+01 	 2.59196669175893e+01   -3.89740263594180e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33740000000000e+02    	7.65831183239161e+01 	 2.59299720387374e+01   -3.89893760918237e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33770000000000e+02    	7.66065416427194e+01 	 2.59402771598855e+01   -3.90047258242294e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33800000000000e+02    	7.66299649615227e+01 	 2.59505822810337e+01   -3.90200755566352e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33830000000000e+02    	7.66533882803260e+01 	 2.59608874021818e+01   -3.90354252890409e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33860000000000e+02    	7.66768115991292e+01 	 2.59711925233299e+01   -3.90507750214467e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33890000000000e+02    	7.67002349179325e+01 	 2.59814976444781e+01   -3.90661247538524e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33920000000000e+02    	7.67236582367358e+01 	 2.59918027656262e+01   -3.90814744862581e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33950000000000e+02    	7.67470815555391e+01 	 2.60021078867743e+01   -3.90968242186639e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.33980000000000e+02    	7.67705048743424e+01 	 2.60124130079224e+01   -3.91121739510696e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34010000000000e+02    	7.67939281931456e+01 	 2.60227181290706e+01   -3.91275236834754e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34040000000000e+02    	7.68173515119489e+01 	 2.60330232502187e+01   -3.91428734158811e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34070000000000e+02    	7.68407748307522e+01 	 2.60433283713668e+01   -3.91582231482868e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34100000000000e+02    	7.68641981495555e+01 	 2.60536334925150e+01   -3.91735728806926e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34130000000000e+02    	7.68876214683588e+01 	 2.60639386136631e+01   -3.91889226130983e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34160000000000e+02    	7.69110447871621e+01 	 2.60742437348112e+01   -3.92042723455040e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34190000000000e+02    	7.69344681059653e+01 	 2.60845488559593e+01   -3.92196220779098e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34220000000000e+02    	7.69578914247686e+01 	 2.60948539771075e+01   -3.92349718103155e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34250000000000e+02    	7.69813147435719e+01 	 2.61051590982556e+01   -3.92503215427213e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34280000000000e+02    	7.70047380623752e+01 	 2.61154642194037e+01   -3.92656712751270e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34310000000000e+02    	7.70281613811785e+01 	 2.61257693405519e+01   -3.92810210075327e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34340000000000e+02    	7.70515846999817e+01 	 2.61360744617000e+01   -3.92963707399385e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34370000000000e+02    	7.70750080187850e+01 	 2.61463795828481e+01   -3.93117204723442e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34400000000000e+02    	7.70984313375883e+01 	 2.61566847039962e+01   -3.93270702047500e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34430000000000e+02    	7.71218546563916e+01 	 2.61669898251444e+01   -3.93424199371557e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34460000000000e+02    	7.71452779751949e+01 	 2.61772949462925e+01   -3.93577696695614e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34490000000000e+02    	7.71687012939982e+01 	 2.61876000674406e+01   -3.93731194019672e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34520000000000e+02    	7.71921246128014e+01 	 2.61979051885888e+01   -3.93884691343729e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34550000000000e+02    	7.72155479316047e+01 	 2.62082103097369e+01   -3.94038188667786e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34580000000000e+02    	7.72389712504080e+01 	 2.62185154308850e+01   -3.94191685991844e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34610000000000e+02    	7.72623945692113e+01 	 2.62288205520331e+01   -3.94345183315901e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34640000000000e+02    	7.72858178880146e+01 	 2.62391256731813e+01   -3.94498680639959e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34670000000000e+02    	7.73092412068178e+01 	 2.62494307943294e+01   -3.94652177964016e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34700000000000e+02    	7.73326645256211e+01 	 2.62597359154775e+01   -3.94805675288073e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34730000000000e+02    	7.73560878444244e+01 	 2.62700410366257e+01   -3.94959172612131e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34760000000000e+02    	7.73795111632277e+01 	 2.62803461577738e+01   -3.95112669936188e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34790000000000e+02    	7.74029344820310e+01 	 2.62906512789219e+01   -3.95266167260245e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34820000000000e+02    	7.74263578008343e+01 	 2.63009564000700e+01   -3.95419664584303e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34850000000000e+02    	7.74497811196375e+01 	 2.63112615212182e+01   -3.95573161908360e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34880000000000e+02    	7.74732044384408e+01 	 2.63215666423663e+01   -3.95726659232418e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34910000000000e+02    	7.74966277572441e+01 	 2.63318717635144e+01   -3.95880156556475e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34940000000000e+02    	7.75200510760474e+01 	 2.63421768846626e+01   -3.96033653880532e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.34970000000000e+02    	7.75434743948507e+01 	 2.63524820058107e+01   -3.96187151204590e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35000000000000e+02    	7.75668977136539e+01 	 2.63627871269588e+01   -3.96340648528647e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35030000000000e+02    	7.75903210324572e+01 	 2.63730922481069e+01   -3.96494145852705e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35060000000000e+02    	7.76137443512605e+01 	 2.63833973692551e+01   -3.96647643176762e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35090000000000e+02    	7.76371676700638e+01 	 2.63937024904032e+01   -3.96801140500819e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35120000000000e+02    	7.76605909888671e+01 	 2.64040076115513e+01   -3.96954637824877e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35150000000000e+02    	7.76840143076704e+01 	 2.64143127326995e+01   -3.97108135148934e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35180000000000e+02    	7.77074376264736e+01 	 2.64246178538476e+01   -3.97261632472991e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35210000000000e+02    	7.77308609452769e+01 	 2.64349229749957e+01   -3.97415129797049e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35240000000000e+02    	7.77542842640802e+01 	 2.64452280961438e+01   -3.97568627121106e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35270000000000e+02    	7.77777075828835e+01 	 2.64555332172920e+01   -3.97722124445164e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35300000000000e+02    	7.78011309016868e+01 	 2.64658383384401e+01   -3.97875621769221e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35330000000000e+02    	7.78245542204900e+01 	 2.64761434595882e+01   -3.98029119093278e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35360000000000e+02    	7.78479775392933e+01 	 2.64864485807364e+01   -3.98182616417336e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35390000000000e+02    	7.78714008580966e+01 	 2.64967537018845e+01   -3.98336113741393e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35420000000000e+02    	7.78948241768999e+01 	 2.65070588230326e+01   -3.98489611065451e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35450000000000e+02    	7.79182474957032e+01 	 2.65173639441807e+01   -3.98643108389508e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35480000000000e+02    	7.79416708145065e+01 	 2.65276690653289e+01   -3.98796605713565e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35510000000000e+02    	7.79650941333097e+01 	 2.65379741864770e+01   -3.98950103037623e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35540000000000e+02    	7.79885174521130e+01 	 2.65482793076251e+01   -3.99103600361680e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35570000000000e+02    	7.80119407709163e+01 	 2.65585844287733e+01   -3.99257097685737e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35600000000000e+02    	7.80353640897196e+01 	 2.65688895499214e+01   -3.99410595009795e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35630000000000e+02    	7.80587874085229e+01 	 2.65791946710695e+01   -3.99564092333852e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35660000000000e+02    	7.80822107273261e+01 	 2.65894997922176e+01   -3.99717589657910e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35690000000000e+02    	7.81056340461294e+01 	 2.65998049133658e+01   -3.99871086981967e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35720000000000e+02    	7.81290573649327e+01 	 2.66101100345139e+01   -4.00024584306024e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35750000000000e+02    	7.81524806837360e+01 	 2.66204151556620e+01   -4.00178081630082e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35780000000000e+02    	7.81759040025393e+01 	 2.66307202768102e+01   -4.00331578954139e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35810000000000e+02    	7.81993273213426e+01 	 2.66410253979583e+01   -4.00485076278197e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35840000000000e+02    	7.82227506401458e+01 	 2.66513305191064e+01   -4.00638573602254e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35870000000000e+02    	7.82461739589491e+01 	 2.66616356402545e+01   -4.00792070926311e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35900000000000e+02    	7.82695972777524e+01 	 2.66719407614027e+01   -4.00945568250369e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35930000000000e+02    	7.82930205965557e+01 	 2.66822458825508e+01   -4.01099065574426e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35960000000000e+02    	7.83164439153590e+01 	 2.66925510036989e+01   -4.01252562898483e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.35990000000000e+02    	7.83398672341622e+01 	 2.67028561248471e+01   -4.01406060222541e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36020000000000e+02    	7.83632905529655e+01 	 2.67131612459952e+01   -4.01559557546598e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36050000000000e+02    	7.83867138717688e+01 	 2.67234663671433e+01   -4.01713054870656e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36080000000000e+02    	7.84101371905721e+01 	 2.67337714882914e+01   -4.01866552194713e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36110000000000e+02    	7.84335605093754e+01 	 2.67440766094396e+01   -4.02020049518770e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36140000000000e+02    	7.84569838281787e+01 	 2.67543817305877e+01   -4.02173546842828e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36170000000000e+02    	7.84804071469819e+01 	 2.67646868517358e+01   -4.02327044166885e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36200000000000e+02    	7.85038304657852e+01 	 2.67749919728840e+01   -4.02480541490943e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36230000000000e+02    	7.85272537845885e+01 	 2.67852970940321e+01   -4.02634038815000e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36260000000000e+02    	7.85506771033918e+01 	 2.67956022151802e+01   -4.02787536139057e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36290000000000e+02    	7.85741004221951e+01 	 2.68059073363283e+01   -4.02941033463115e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36320000000000e+02    	7.85975237409983e+01 	 2.68162124574765e+01   -4.03094530787172e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36350000000000e+02    	7.86209470598016e+01 	 2.68265175786246e+01   -4.03248028111229e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36380000000000e+02    	7.86443703786049e+01 	 2.68368226997727e+01   -4.03401525435287e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36410000000000e+02    	7.86677936974082e+01 	 2.68471278209209e+01   -4.03555022759344e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36440000000000e+02    	7.86912170162115e+01 	 2.68574329420690e+01   -4.03708520083402e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36470000000000e+02    	7.87146403350147e+01 	 2.68677380632171e+01   -4.03862017407459e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36500000000000e+02    	7.87380636538180e+01 	 2.68780431843653e+01   -4.04015514731516e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36530000000000e+02    	7.87614869726213e+01 	 2.68883483055134e+01   -4.04169012055574e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36560000000000e+02    	7.87849102914246e+01 	 2.68986534266615e+01   -4.04322509379631e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36590000000000e+02    	7.88083336102279e+01 	 2.69089585478096e+01   -4.04476006703688e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36620000000000e+02    	7.88317569290312e+01 	 2.69192636689578e+01   -4.04629504027746e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36650000000000e+02    	7.88551802478344e+01 	 2.69295687901059e+01   -4.04783001351803e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36680000000000e+02    	7.88786035666377e+01 	 2.69398739112540e+01   -4.04936498675861e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36710000000000e+02    	7.89020268854410e+01 	 2.69501790324022e+01   -4.05089995999918e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36740000000000e+02    	7.89254502042443e+01 	 2.69604841535503e+01   -4.05243493323975e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36770000000000e+02    	7.89488735230476e+01 	 2.69707892746984e+01   -4.05396990648033e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36800000000000e+02    	7.89722968418508e+01 	 2.69810943958465e+01   -4.05550487972090e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36830000000000e+02    	7.89957201606541e+01 	 2.69913995169947e+01   -4.05703985296148e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36860000000000e+02    	7.90191434794574e+01 	 2.70017046381428e+01   -4.05857482620205e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36890000000000e+02    	7.90425667982607e+01 	 2.70120097592909e+01   -4.06010979944262e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36920000000000e+02    	7.90659901170640e+01 	 2.70223148804391e+01   -4.06164477268320e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36950000000000e+02    	7.90894134358673e+01 	 2.70326200015872e+01   -4.06317974592377e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.36980000000000e+02    	7.91128367546705e+01 	 2.70429251227353e+01   -4.06471471916434e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37010000000000e+02    	7.91362600734738e+01 	 2.70532302438834e+01   -4.06624969240492e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37040000000000e+02    	7.91596833922771e+01 	 2.70635353650316e+01   -4.06778466564549e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37070000000000e+02    	7.91831067110804e+01 	 2.70738404861797e+01   -4.06931963888607e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37100000000000e+02    	7.92065300298837e+01 	 2.70841456073278e+01   -4.07085461212664e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37130000000000e+02    	7.92299533486869e+01 	 2.70944507284760e+01   -4.07238958536721e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37160000000000e+02    	7.92533766674902e+01 	 2.71047558496241e+01   -4.07392455860779e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37190000000000e+02    	7.92767999862935e+01 	 2.71150609707722e+01   -4.07545953184836e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37220000000000e+02    	7.93002233050968e+01 	 2.71253660919203e+01   -4.07699450508894e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37250000000000e+02    	7.93236466239001e+01 	 2.71356712130685e+01   -4.07852947832951e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37280000000000e+02    	7.93470699427034e+01 	 2.71459763342166e+01   -4.08006445157008e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37310000000000e+02    	7.93704932615066e+01 	 2.71562814553647e+01   -4.08159942481066e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37340000000000e+02    	7.93939165803099e+01 	 2.71665865765129e+01   -4.08313439805123e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37370000000000e+02    	7.94173398991132e+01 	 2.71768916976610e+01   -4.08466937129180e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37400000000000e+02    	7.94407632179165e+01 	 2.71871968188091e+01   -4.08620434453238e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37430000000000e+02    	7.94641865367198e+01 	 2.71975019399572e+01   -4.08773931777295e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37460000000000e+02    	7.94876098555230e+01 	 2.72078070611054e+01   -4.08927429101353e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37490000000000e+02    	7.95110331743263e+01 	 2.72181121822535e+01   -4.09080926425410e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37520000000000e+02    	7.95344564931296e+01 	 2.72284173034016e+01   -4.09234423749467e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37550000000000e+02    	7.95578798119329e+01 	 2.72387224245498e+01   -4.09387921073525e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37580000000000e+02    	7.95813031307362e+01 	 2.72490275456979e+01   -4.09541418397582e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37610000000000e+02    	7.96047264495395e+01 	 2.72593326668460e+01   -4.09694915721640e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37640000000000e+02    	7.96281497683427e+01 	 2.72696377879941e+01   -4.09848413045697e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37670000000000e+02    	7.96515730871460e+01 	 2.72799429091423e+01   -4.10001910369754e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37700000000000e+02    	7.96749964059493e+01 	 2.72902480302904e+01   -4.10155407693812e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37730000000000e+02    	7.96984197247526e+01 	 2.73005531514385e+01   -4.10308905017869e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37760000000000e+02    	7.97218430435559e+01 	 2.73108582725867e+01   -4.10462402341926e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
1.37790000000000e+02    	7.97452663623591e+01 	 2.73211633937348e+01   -4.10615899665984e+01 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
