0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.49250000000000e+02    	1.32405041626595e+02 	 -3.98541722976743e+00   -1.51008950637649e+01 	1.65441950797080e+02	 -7.42894675961074e+00	-3.01311199322470e+01		1.68330367794620e+02
1.49280000000000e+02    	1.32434526829955e+02 	 -3.98674090414006e+00   -1.51062652504034e+01 	1.65432993352272e+02	 -7.42497070299022e+00	-3.01316540539419e+01		1.68321484236148e+02
1.49310000000000e+02    	1.32464011993078e+02 	 -3.98806394137448e+00   -1.51116358146495e+01 	1.65424075440450e+02	 -7.42101513234642e+00	-3.01321836915394e+01		1.68312639736126e+02
1.49340000000000e+02    	1.32493497116163e+02 	 -3.98938634474511e+00   -1.51170067544999e+01 	1.65415197032926e+02	 -7.41708001157665e+00	-3.01327088681930e+01		1.68303834267301e+02
1.49370000000000e+02    	1.32522982199410e+02 	 -3.99070811752105e+00   -1.51223780679555e+01 	1.65406358099663e+02	 -7.41316530412595e+00	-3.01332296070028e+01		1.68295067801075e+02
1.49400000000000e+02    	1.32552467243017e+02 	 -3.99202926296605e+00   -1.51277497530220e+01 	1.65397558609285e+02	 -7.40927097299167e+00	-3.01337459310143e+01		1.68286340307518e+02
1.49430000000000e+02    	1.32581952247184e+02 	 -3.99334978433838e+00   -1.51331218077092e+01 	1.65388798529093e+02	 -7.40539698072803e+00	-3.01342578632191e+01		1.68277651755384e+02
1.49460000000000e+02    	1.32611437212109e+02 	 -3.99466968489082e+00   -1.51384942300318e+01 	1.65380077825081e+02	 -7.40154328945060e+00	-3.01347654265536e+01		1.68269002112121e+02
1.49490000000000e+02    	1.32640922137990e+02 	 -3.99598896787051e+00   -1.51438670180089e+01 	1.65371396461944e+02	 -7.39770986084086e+00	-3.01352686438992e+01		1.68260391343889e+02
1.49520000000000e+02    	1.32670407025025e+02 	 -3.99730763651894e+00   -1.51492401696643e+01 	1.65362754403095e+02	 -7.39389665615068e+00	-3.01357675380820e+01		1.68251819415570e+02
1.49550000000000e+02    	1.32699891873412e+02 	 -3.99862569407187e+00   -1.51546136830264e+01 	1.65354151610680e+02	 -7.39010363620685e+00	-3.01362621318721e+01		1.68243286290783e+02
1.49580000000000e+02    	1.32729376683348e+02 	 -3.99994314375921e+00   -1.51599875561283e+01 	1.65345588045587e+02	 -7.38633076141556e+00	-3.01367524479836e+01		1.68234791931898e+02
1.49610000000000e+02    	1.32758861455030e+02 	 -4.00125998880501e+00   -1.51653617870078e+01 	1.65337063667464e+02	 -7.38257799176686e+00	-3.01372385090742e+01		1.68226336300047e+02
1.49640000000000e+02    	1.32788346188654e+02 	 -4.00257623242734e+00   -1.51707363737075e+01 	1.65328578434730e+02	 -7.37884528683917e+00	-3.01377203377447e+01		1.68217919355139e+02
1.49670000000000e+02    	1.32817830884417e+02 	 -4.00389187783827e+00   -1.51761113142748e+01 	1.65320132304589e+02	 -7.37513260580372e+00	-3.01381979565391e+01		1.68209541055873e+02
1.49700000000000e+02    	1.32847315542515e+02 	 -4.00520692824374e+00   -1.51814866067619e+01 	1.65311725233041e+02	 -7.37143990742900e+00	-3.01386713879440e+01		1.68201201359751e+02
1.49730000000000e+02    	1.32876800163143e+02 	 -4.00652138684355e+00   -1.51868622492257e+01 	1.65303357174899e+02	 -7.36776715008520e+00	-3.01391406543884e+01		1.68192900223092e+02
1.49760000000000e+02    	1.32906284746496e+02 	 -4.00783525683126e+00   -1.51922382397282e+01 	1.65295028083799e+02	 -7.36411429174864e+00	-3.01396057782432e+01		1.68184637601041e+02
1.49790000000000e+02    	1.32935769292770e+02 	 -4.00914854139412e+00   -1.51976145763363e+01 	1.65286737912214e+02	 -7.36048129000618e+00	-3.01400667818214e+01		1.68176413447588e+02
1.49820000000000e+02    	1.32965253802158e+02 	 -4.01046124371304e+00   -1.52029912571216e+01 	1.65278486611469e+02	 -7.35686810205964e+00	-3.01405236873774e+01		1.68168227715576e+02
1.49850000000000e+02    	1.32994738274855e+02 	 -4.01177336696246e+00   -1.52083682801609e+01 	1.65270274131748e+02	 -7.35327468473020e+00	-3.01409765171068e+01		1.68160080356715e+02
1.49880000000000e+02    	1.33024222711056e+02 	 -4.01308491431036e+00   -1.52137456435360e+01 	1.65262100422114e+02	 -7.34970099446274e+00	-3.01414252931464e+01		1.68151971321597e+02
1.49910000000000e+02    	1.33053707110952e+02 	 -4.01439588891814e+00   -1.52191233453337e+01 	1.65253965430517e+02	 -7.34614698733028e+00	-3.01418700375736e+01		1.68143900559705e+02
1.49940000000000e+02    	1.33083191474737e+02 	 -4.01570629394058e+00   -1.52245013836457e+01 	1.65245869103807e+02	 -7.34261261903827e+00	-3.01423107724064e+01		1.68135868019427e+02
1.49970000000000e+02    	1.33112675802605e+02 	 -4.01701613252576e+00   -1.52298797565690e+01 	1.65237811387751e+02	 -7.33909784492897e+00	-3.01427475196028e+01		1.68127873648071e+02
1.50000000000000e+02    	1.33142160094746e+02 	 -4.01832540781503e+00   -1.52352584622057e+01 	1.65229792227038e+02	 -7.33560261998582e+00	-3.01431803010611e+01		1.68119917391875e+02
1.50030000000000e+02    	1.33171644351353e+02 	 -4.01963412294292e+00   -1.52406374986628e+01 	1.65221811565298e+02	 -7.33212689883769e+00	-3.01436091386192e+01		1.68111999196016e+02
1.50060000000000e+02    	1.33201128572618e+02 	 -4.02094228103708e+00   -1.52460168640529e+01 	1.65213869345112e+02	 -7.32867063576323e+00	-3.01440340540546e+01		1.68104119004631e+02
1.50090000000000e+02    	1.33230612758732e+02 	 -4.02224988521825e+00   -1.52513965564933e+01 	1.65205965508024e+02	 -7.32523378469517e+00	-3.01444550690841e+01		1.68096276760822e+02
1.50120000000000e+02    	1.33260096909884e+02 	 -4.02355693860014e+00   -1.52567765741069e+01 	1.65198099994552e+02	 -7.32181629922461e+00	-3.01448722053633e+01		1.68088472406669e+02
1.50150000000000e+02    	1.33289581026266e+02 	 -4.02486344428943e+00   -1.52621569150217e+01 	1.65190272744205e+02	 -7.31841813260527e+00	-3.01452854844871e+01		1.68080705883245e+02
1.50180000000000e+02    	1.33319065108067e+02 	 -4.02616940538571e+00   -1.52675375773709e+01 	1.65182483695490e+02	 -7.31503923775774e+00	-3.01456949279887e+01		1.68072977130626e+02
1.50210000000000e+02    	1.33348549155477e+02 	 -4.02747482498136e+00   -1.52729185592932e+01 	1.65174732785925e+02	 -7.31167956727377e+00	-3.01461005573399e+01		1.68065286087905e+02
1.50240000000000e+02    	1.33378033168685e+02 	 -4.02877970616157e+00   -1.52782998589325e+01 	1.65167019952053e+02	 -7.30833907342045e+00	-3.01465023939507e+01		1.68057632693200e+02
1.50270000000000e+02    	1.33407517147879e+02 	 -4.03008405200422e+00   -1.52836814744380e+01 	1.65159345129454e+02	 -7.30501770814448e+00	-3.01469004591690e+01		1.68050016883669e+02
1.50300000000000e+02    	1.33437001093247e+02 	 -4.03138786557989e+00   -1.52890634039644e+01 	1.65151708252755e+02	 -7.30171542307633e+00	-3.01472947742807e+01		1.68042438595522e+02
1.50330000000000e+02    	1.33466485004978e+02 	 -4.03269114995174e+00   -1.52944456456716e+01 	1.65144109255640e+02	 -7.29843216953444e+00	-3.01476853605092e+01		1.68034897764031e+02
1.50360000000000e+02    	1.33495968883258e+02 	 -4.03399390817548e+00   -1.52998281977250e+01 	1.65136548070868e+02	 -7.29516789852941e+00	-3.01480722390154e+01		1.68027394323541e+02
1.50390000000000e+02    	1.33525452728274e+02 	 -4.03529614329935e+00   -1.53052110582957e+01 	1.65129024630278e+02	 -7.29192256076815e+00	-3.01484554308975e+01		1.68019928207484e+02
1.50420000000000e+02    	1.33554936540213e+02 	 -4.03659785836400e+00   -1.53105942255598e+01 	1.65121538864806e+02	 -7.28869610665804e+00	-3.01488349571907e+01		1.68012499348390e+02
1.50450000000000e+02    	1.33584420319261e+02 	 -4.03789905640251e+00   -1.53159776976991e+01 	1.65114090704491e+02	 -7.28548848631105e+00	-3.01492108388673e+01		1.68005107677897e+02
1.50480000000000e+02    	1.33613904065603e+02 	 -4.03919974044029e+00   -1.53213614729011e+01 	1.65106680078493e+02	 -7.28229964954786e+00	-3.01495830968361e+01		1.67997753126762e+02
1.50510000000000e+02    	1.33643387779425e+02 	 -4.04049991349502e+00   -1.53267455493584e+01 	1.65099306915097e+02	 -7.27912954590198e+00	-3.01499517519426e+01		1.67990435624877e+02
1.50540000000000e+02    	1.33672871460910e+02 	 -4.04179957857666e+00   -1.53321299252695e+01 	1.65091971141730e+02	 -7.27597812462382e+00	-3.01503168249687e+01		1.67983155101271e+02
1.50570000000000e+02    	1.33702355110243e+02 	 -4.04309873868733e+00   -1.53375145988384e+01 	1.65084672684971e+02	 -7.27284533468477e+00	-3.01506783366326e+01		1.67975911484133e+02
1.50600000000000e+02    	1.33731838727608e+02 	 -4.04439739682131e+00   -1.53428995682744e+01 	1.65077411470560e+02	 -7.26973112478126e+00	-3.01510363075887e+01		1.67968704700812e+02
1.50630000000000e+02    	1.33761322313188e+02 	 -4.04569555596497e+00   -1.53482848317928e+01 	1.65070187423411e+02	 -7.26663544333882e+00	-3.01513907584271e+01		1.67961534677836e+02
1.50660000000000e+02    	1.33790805867166e+02 	 -4.04699321909673e+00   -1.53536703876142e+01 	1.65063000467624e+02	 -7.26355823851607e+00	-3.01517417096739e+01		1.67954401340917e+02
1.50690000000000e+02    	1.33820289389723e+02 	 -4.04829038918700e+00   -1.53590562339650e+01 	1.65055850526492e+02	 -7.26049945820878e+00	-3.01520891817909e+01		1.67947304614969e+02
1.50720000000000e+02    	1.33849772881042e+02 	 -4.04958706919814e+00   -1.53644423690773e+01 	1.65048737522518e+02	 -7.25745905005382e+00	-3.01524331951754e+01		1.67940244424110e+02
1.50750000000000e+02    	1.33879256341304e+02 	 -4.05088326208443e+00   -1.53698287911887e+01 	1.65041661377419e+02	 -7.25443696143320e+00	-3.01527737701600e+01		1.67933220691680e+02
1.50780000000000e+02    	1.33908739770690e+02 	 -4.05217897079201e+00   -1.53752154985426e+01 	1.65034622012143e+02	 -7.25143313947798e+00	-3.01531109270127e+01		1.67926233340249e+02
1.50810000000000e+02    	1.33938223169380e+02 	 -4.05347419825883e+00   -1.53806024893881e+01 	1.65027619346874e+02	 -7.24844753107224e+00	-3.01534446859366e+01		1.67919282291627e+02
1.50840000000000e+02    	1.33967706537554e+02 	 -4.05476894741462e+00   -1.53859897619800e+01 	1.65020653301047e+02	 -7.24548008285703e+00	-3.01537750670700e+01		1.67912367466875e+02
1.50870000000000e+02    	1.33997189875391e+02 	 -4.05606322118081e+00   -1.53913773145789e+01 	1.65013723793359e+02	 -7.24253074123428e+00	-3.01541020904859e+01		1.67905488786317e+02
1.50900000000000e+02    	1.34026673183071e+02 	 -4.05735702247056e+00   -1.53967651454510e+01 	1.65006830741773e+02	 -7.23959945237069e+00	-3.01544257761922e+01		1.67898646169547e+02
1.50930000000000e+02    	1.34056156460771e+02 	 -4.05865035418866e+00   -1.54021532528685e+01 	1.64999974063538e+02	 -7.23668616220164e+00	-3.01547461441315e+01		1.67891839535444e+02
1.50960000000000e+02    	1.34085639708670e+02 	 -4.05994321923147e+00   -1.54075416351091e+01 	1.64993153675190e+02	 -7.23379081643503e+00	-3.01550632141810e+01		1.67885068802178e+02
1.50990000000000e+02    	1.34115122926944e+02 	 -4.06123562048696e+00   -1.54129302904566e+01 	1.64986369492570e+02	 -7.23091336055514e+00	-3.01553770061523e+01		1.67878333887223e+02
1.51020000000000e+02    	1.34144606115771e+02 	 -4.06252756083460e+00   -1.54183192172004e+01 	1.64979621430829e+02	 -7.22805373982650e+00	-3.01556875397914e+01		1.67871634707365e+02
1.51050000000000e+02    	1.34174089275326e+02 	 -4.06381904314534e+00   -1.54237084136357e+01 	1.64972909404441e+02	 -7.22521189929767e+00	-3.01559948347788e+01		1.67864971178716e+02
1.51080000000000e+02    	1.34203572405787e+02 	 -4.06511007028156e+00   -1.54290978780638e+01 	1.64966233327213e+02	 -7.22238778380506e+00	-3.01562989107289e+01		1.67858343216717e+02
1.51110000000000e+02    	1.34233055507327e+02 	 -4.06640064509708e+00   -1.54344876087916e+01 	1.64959593112291e+02	 -7.21958133797671e+00	-3.01565997871905e+01		1.67851750736157e+02
1.51140000000000e+02    	1.34262538580123e+02 	 -4.06769077043706e+00   -1.54398776041320e+01 	1.64952988672178e+02	 -7.21679250623606e+00	-3.01568974836462e+01		1.67845193651176e+02
1.51170000000000e+02    	1.34292021624347e+02 	 -4.06898044913799e+00   -1.54452678624037e+01 	1.64946419918734e+02	 -7.21402123280571e+00	-3.01571920195127e+01		1.67838671875276e+02
1.51200000000000e+02    	1.34321504640175e+02 	 -4.07026968402766e+00   -1.54506583819312e+01 	1.64939886763196e+02	 -7.21126746171115e+00	-3.01574834141404e+01		1.67832185321333e+02
1.51230000000000e+02    	1.34350987627778e+02 	 -4.07155847792512e+00   -1.54560491610452e+01 	1.64933389116179e+02	 -7.20853113678447e+00	-3.01577716868136e+01		1.67825733901607e+02
1.51260000000000e+02    	1.34380470587331e+02 	 -4.07284683364064e+00   -1.54614401980821e+01 	1.64926926887692e+02	 -7.20581220166808e+00	-3.01580568567504e+01		1.67819317527747e+02
1.51290000000000e+02    	1.34409953519004e+02 	 -4.07413475397567e+00   -1.54668314913842e+01 	1.64920499987142e+02	 -7.20311059981837e+00	-3.01583389431025e+01		1.67812936110806e+02
1.51320000000000e+02    	1.34439436422969e+02 	 -4.07542224172281e+00   -1.54722230392998e+01 	1.64914108323351e+02	 -7.20042627450940e+00	-3.01586179649551e+01		1.67806589561247e+02
1.51350000000000e+02    	1.34468919299399e+02 	 -4.07670929966580e+00   -1.54776148401832e+01 	1.64907751804559e+02	 -7.19775916883650e+00	-3.01588939413269e+01		1.67800277788956e+02
1.51380000000000e+02    	1.34498402148463e+02 	 -4.07799593057945e+00   -1.54830068923945e+01 	1.64901430338434e+02	 -7.19510922571997e+00	-3.01591668911703e+01		1.67794000703246e+02
1.51410000000000e+02    	1.34527884970331e+02 	 -4.07928213722961e+00   -1.54883991942999e+01 	1.64895143832085e+02	 -7.19247638790865e+00	-3.01594368333710e+01		1.67787758212871e+02
1.51440000000000e+02    	1.34557367765173e+02 	 -4.08056792237319e+00   -1.54937917442716e+01 	1.64888892192071e+02	 -7.18986059798351e+00	-3.01597037867478e+01		1.67781550226034e+02
1.51470000000000e+02    	1.34586850533157e+02 	 -4.08185328875805e+00   -1.54991845406877e+01 	1.64882675324406e+02	 -7.18726179836124e+00	-3.01599677700532e+01		1.67775376650396e+02
1.51500000000000e+02    	1.34616333274453e+02 	 -4.08313823912305e+00   -1.55045775819323e+01 	1.64876493134572e+02	 -7.18467993129781e+00	-3.01602288019728e+01		1.67769237393084e+02
1.51530000000000e+02    	1.34645815989228e+02 	 -4.08442277619794e+00   -1.55099708663954e+01 	1.64870345527526e+02	 -7.18211493889201e+00	-3.01604869011254e+01		1.67763132360702e+02
1.51560000000000e+02    	1.34675298677648e+02 	 -4.08570690270340e+00   -1.55153643924733e+01 	1.64864232407713e+02	 -7.17956676308897e+00	-3.01607420860630e+01		1.67757061459337e+02
1.51590000000000e+02    	1.34704781339882e+02 	 -4.08699062135098e+00   -1.55207581585680e+01 	1.64858153679068e+02	 -7.17703534568368e+00	-3.01609943752706e+01		1.67751024594574e+02
1.51620000000000e+02    	1.34734263976096e+02 	 -4.08827393484305e+00   -1.55261521630878e+01 	1.64852109245032e+02	 -7.17452062832443e+00	-3.01612437871666e+01		1.67745021671497e+02
1.51650000000000e+02    	1.34763746586454e+02 	 -4.08955684587283e+00   -1.55315464044468e+01 	1.64846099008557e+02	 -7.17202255251634e+00	-3.01614903401022e+01		1.67739052594704e+02
1.51680000000000e+02    	1.34793229171122e+02 	 -4.09083935712431e+00   -1.55369408810652e+01 	1.64840122872117e+02	 -7.16954105962476e+00	-3.01617340523618e+01		1.67733117268313e+02
1.51710000000000e+02    	1.34822711730264e+02 	 -4.09212147127224e+00   -1.55423355913694e+01 	1.64834180737713e+02	 -7.16707609087875e+00	-3.01619749421627e+01		1.67727215595970e+02
1.51740000000000e+02    	1.34852194264045e+02 	 -4.09340319098211e+00   -1.55477305337917e+01 	1.64828272506886e+02	 -7.16462758737444e+00	-3.01622130276554e+01		1.67721347480861e+02
1.51770000000000e+02    	1.34881676772628e+02 	 -4.09468451891012e+00   -1.55531257067704e+01 	1.64822398080723e+02	 -7.16219549007845e+00	-3.01624483269230e+01		1.67715512825715e+02
1.51800000000000e+02    	1.34911159256176e+02 	 -4.09596545770316e+00   -1.55585211087500e+01 	1.64816557359868e+02	 -7.15977973983129e+00	-3.01626808579819e+01		1.67709711532821e+02
1.51830000000000e+02    	1.34940641714850e+02 	 -4.09724600999880e+00   -1.55639167381811e+01 	1.64810750244526e+02	 -7.15738027735068e+00	-3.01629106387813e+01		1.67703943504025e+02
1.51860000000000e+02    	1.34970124148814e+02 	 -4.09852617842520e+00   -1.55693125935202e+01 	1.64804976634478e+02	 -7.15499704323489e+00	-3.01631376872033e+01		1.67698208640751e+02
1.51890000000000e+02    	1.34999606558227e+02 	 -4.09980596560119e+00   -1.55747086732300e+01 	1.64799236429083e+02	 -7.15262997796609e+00	-3.01633620210629e+01		1.67692506843998e+02
1.51920000000000e+02    	1.35029088943251e+02 	 -4.10108537413615e+00   -1.55801049757792e+01 	1.64793529527291e+02	 -7.15027902191364e+00	-3.01635836581080e+01		1.67686838014356e+02
1.51950000000000e+02    	1.35058571304045e+02 	 -4.10236440663006e+00   -1.55855014996428e+01 	1.64787855827646e+02	 -7.14794411533734e+00	-3.01638026160195e+01		1.67681202052011e+02
1.51980000000000e+02    	1.35088053640769e+02 	 -4.10364306567343e+00   -1.55908982433016e+01 	1.64782215228302e+02	 -7.14562519839076e+00	-3.01640189124111e+01		1.67675598856753e+02
1.52010000000000e+02    	1.35117535953583e+02 	 -4.10492135384731e+00   -1.55962952052427e+01 	1.64776607627024e+02	 -7.14332221112439e+00	-3.01642325648293e+01		1.67670028327985e+02
1.52040000000000e+02    	1.35147018242643e+02 	 -4.10619927372325e+00   -1.56016923839593e+01 	1.64771032921198e+02	 -7.14103509348899e+00	-3.01644435907537e+01		1.67664490364731e+02
1.52070000000000e+02    	1.35176500508108e+02 	 -4.10747682786330e+00   -1.56070897779504e+01 	1.64765491007843e+02	 -7.13876378533867e+00	-3.01646520075966e+01		1.67658984865643e+02
1.52100000000000e+02    	1.35205982750135e+02 	 -4.10875401881996e+00   -1.56124873857216e+01 	1.64759981783613e+02	 -7.13650822643416e+00	-3.01648578327032e+01		1.67653511729011e+02
1.52130000000000e+02    	1.35235464968881e+02 	 -4.11003084913619e+00   -1.56178852057842e+01 	1.64754505144808e+02	 -7.13426835644597e+00	-3.01650610833519e+01		1.67648070852768e+02
1.52160000000000e+02    	1.35264947164501e+02 	 -4.11130732134539e+00   -1.56232832366558e+01 	1.64749060987382e+02	 -7.13204411495751e+00	-3.01652617767535e+01		1.67642662134499e+02
1.52190000000000e+02    	1.35294429337151e+02 	 -4.11258343797136e+00   -1.56286814768600e+01 	1.64743649206950e+02	 -7.12983544146822e+00	-3.01654599300523e+01		1.67637285471451e+02
1.52220000000000e+02    	1.35323911486986e+02 	 -4.11385920152830e+00   -1.56340799249267e+01 	1.64738269698797e+02	 -7.12764227539674e+00	-3.01656555603251e+01		1.67631940760536e+02
1.52250000000000e+02    	1.35353393614160e+02 	 -4.11513461452079e+00   -1.56394785793917e+01 	1.64732922357883e+02	 -7.12546455608391e+00	-3.01658486845818e+01		1.67626627898342e+02
1.52280000000000e+02    	1.35382875718826e+02 	 -4.11640967944378e+00   -1.56448774387971e+01 	1.64727607078853e+02	 -7.12330222279594e+00	-3.01660393197654e+01		1.67621346781142e+02
1.52310000000000e+02    	1.35412357801139e+02 	 -4.11768439878256e+00   -1.56502765016909e+01 	1.64722323756043e+02	 -7.12115521472739e+00	-3.01662274827518e+01		1.67616097304895e+02
1.52340000000000e+02    	1.35441839861249e+02 	 -4.11895877501277e+00   -1.56556757666275e+01 	1.64717072283490e+02	 -7.11902347100423e+00	-3.01664131903499e+01		1.67610879365261e+02
1.52370000000000e+02    	1.35471321899310e+02 	 -4.12023281060034e+00   -1.56610752321672e+01 	1.64711852554936e+02	 -7.11690693068688e+00	-3.01665964593016e+01		1.67605692857604e+02
1.52400000000000e+02    	1.35500803915472e+02 	 -4.12150650800153e+00   -1.56664748968765e+01 	1.64706664463838e+02	 -7.11480553277316e+00	-3.01667773062820e+01		1.67600537677000e+02
1.52430000000000e+02    	1.35530285909887e+02 	 -4.12277986966287e+00   -1.56718747593280e+01 	1.64701507903374e+02	 -7.11271921620131e+00	-3.01669557478993e+01		1.67595413718244e+02
1.52460000000000e+02    	1.35559767882703e+02 	 -4.12405289802119e+00   -1.56772748181004e+01 	1.64696382766451e+02	 -7.11064791985291e+00	-3.01671318006948e+01		1.67590320875860e+02
1.52490000000000e+02    	1.35589249834072e+02 	 -4.12532559550357e+00   -1.56826750717786e+01 	1.64691288945710e+02	 -7.10859158255586e+00	-3.01673054811428e+01		1.67585259044104e+02
1.52520000000000e+02    	1.35618731764142e+02 	 -4.12659796452734e+00   -1.56880755189535e+01 	1.64686226333538e+02	 -7.10655014308724e+00	-3.01674768056512e+01		1.67580228116974e+02
1.52550000000000e+02    	1.35648213673060e+02 	 -4.12787000750009e+00   -1.56934761582223e+01 	1.64681194822069e+02	 -7.10452354017628e+00	-3.01676457905608e+01		1.67575227988214e+02
1.52580000000000e+02    	1.35677695560976e+02 	 -4.12914172681961e+00   -1.56988769881881e+01 	1.64676194303196e+02	 -7.10251171250718e+00	-3.01678124521458e+01		1.67570258551325e+02
1.52610000000000e+02    	1.35707177428036e+02 	 -4.13041312487395e+00   -1.57042780074601e+01 	1.64671224668575e+02	 -7.10051459872201e+00	-3.01679768066138e+01		1.67565319699571e+02
1.52640000000000e+02    	1.35736659274386e+02 	 -4.13168420404133e+00   -1.57096792146540e+01 	1.64666285809634e+02	 -7.09853213742352e+00	-3.01681388701056e+01		1.67560411325981e+02
1.52670000000000e+02    	1.35766141100173e+02 	 -4.13295496669020e+00   -1.57150806083911e+01 	1.64661377617577e+02	 -7.09656426717800e+00	-3.01682986586955e+01		1.67555533323363e+02
1.52700000000000e+02    	1.35795622905543e+02 	 -4.13422541517919e+00   -1.57204821872992e+01 	1.64656499983394e+02	 -7.09461092651803e+00	-3.01684561883913e+01		1.67550685584306e+02
1.52730000000000e+02    	1.35825104690639e+02 	 -4.13549555185710e+00   -1.57258839500119e+01 	1.64651652797866e+02	 -7.09267205394531e+00	-3.01686114751343e+01		1.67545868001188e+02
1.52760000000000e+02    	1.35854586455607e+02 	 -4.13676537906292e+00   -1.57312858951692e+01 	1.64646835951572e+02	 -7.09074758793341e+00	-3.01687645347993e+01		1.67541080466182e+02
1.52790000000000e+02    	1.35884068200589e+02 	 -4.13803489912580e+00   -1.57366880214170e+01 	1.64642049334895e+02	 -7.08883746693049e+00	-3.01689153831948e+01		1.67536322871265e+02
1.52820000000000e+02    	1.35913549925730e+02 	 -4.13930411436506e+00   -1.57420903274073e+01 	1.64637292838029e+02	 -7.08694162936205e+00	-3.01690640360628e+01		1.67531595108221e+02
1.52850000000000e+02    	1.35943031631170e+02 	 -4.14057302709015e+00   -1.57474928117984e+01 	1.64632566350988e+02	 -7.08506001363363e+00	-3.01692105090792e+01		1.67526897068651e+02
1.52880000000000e+02    	1.35972513317052e+02 	 -4.14184163960069e+00   -1.57528954732544e+01 	1.64627869763608e+02	 -7.08319255813349e+00	-3.01693548178536e+01		1.67522228643976e+02
1.52910000000000e+02    	1.36001994983518e+02 	 -4.14310995418642e+00   -1.57582983104456e+01 	1.64623202965555e+02	 -7.08133920123529e+00	-3.01694969779294e+01		1.67517589725445e+02
1.52940000000000e+02    	1.36031476630708e+02 	 -4.14437797312723e+00   -1.57637013220485e+01 	1.64618565846333e+02	 -7.07949988130069e+00	-3.01696370047840e+01		1.67512980204142e+02
1.52970000000000e+02    	1.36060958258761e+02 	 -4.14564569869312e+00   -1.57691045067456e+01 	1.64613958295291e+02	 -7.07767453668206e+00	-3.01697749138287e+01		1.67508399970993e+02
1.53000000000000e+02    	1.36090439867818e+02 	 -4.14691313314425e+00   -1.57745078632255e+01 	1.64609380201625e+02	 -7.07586310572498e+00	-3.01699107204087e+01		1.67503848916768e+02
1.53030000000000e+02    	1.36119921458017e+02 	 -4.14818027873087e+00   -1.57799113901827e+01 	1.64604831454386e+02	 -7.07406552677094e+00	-3.01700444398036e+01		1.67499326932092e+02
1.53060000000000e+02    	1.36149403029497e+02 	 -4.14944713769335e+00   -1.57853150863181e+01 	1.64600311942490e+02	 -7.07228173815981e+00	-3.01701760872268e+01		1.67494833907447e+02
1.53090000000000e+02    	1.36178884582395e+02 	 -4.15071371226220e+00   -1.57907189503383e+01 	1.64595821554719e+02	 -7.07051167823246e+00	-3.01703056778261e+01		1.67490369733183e+02
1.53120000000000e+02    	1.36208366116847e+02 	 -4.15198000465801e+00   -1.57961229809562e+01 	1.64591360179728e+02	 -7.06875528533324e+00	-3.01704332266837e+01		1.67485934299519e+02
1.53150000000000e+02    	1.36237847632992e+02 	 -4.15324601709149e+00   -1.58015271768907e+01 	1.64586927706054e+02	 -7.06701249781254e+00	-3.01705587488159e+01		1.67481527496551e+02
1.53180000000000e+02    	1.36267329130963e+02 	 -4.15451175176347e+00   -1.58069315368666e+01 	1.64582524022119e+02	 -7.06528325402921e+00	-3.01706822591736e+01		1.67477149214259e+02
1.53210000000000e+02    	1.36296810610897e+02 	 -4.15577721086487e+00   -1.58123360596151e+01 	1.64578149016236e+02	 -7.06356749235311e+00	-3.01708037726423e+01		1.67472799342510e+02
1.53240000000000e+02    	1.36326292072929e+02 	 -4.15704239657674e+00   -1.58177407438730e+01 	1.64573802576617e+02	 -7.06186515116750e+00	-3.01709233040419e+01		1.67468477771069e+02
1.53270000000000e+02    	1.36355773517192e+02 	 -4.15830731107019e+00   -1.58231455883833e+01 	1.64569484591377e+02	 -7.06017616887149e+00	-3.01710408681271e+01		1.67464184389597e+02
1.53300000000000e+02    	1.36385254943819e+02 	 -4.15957195650648e+00   -1.58285505918952e+01 	1.64565194948538e+02	 -7.05850048388249e+00	-3.01711564795872e+01		1.67459919087664e+02
1.53330000000000e+02    	1.36414736352944e+02 	 -4.16083633503696e+00   -1.58339557531637e+01 	1.64560933536040e+02	 -7.05683803463854e+00	-3.01712701530464e+01		1.67455681754751e+02
1.53360000000000e+02    	1.36444217744699e+02 	 -4.16210044880306e+00   -1.58393610709499e+01 	1.64556700241742e+02	 -7.05518875960071e+00	-3.01713819030640e+01		1.67451472280254e+02
1.53390000000000e+02    	1.36473699119215e+02 	 -4.16336429993636e+00   -1.58447665440208e+01 	1.64552494953429e+02	 -7.05355259725549e+00	-3.01714917441339e+01		1.67447290553495e+02
1.53420000000000e+02    	1.36503180476624e+02 	 -4.16462789055851e+00   -1.58501721711496e+01 	1.64548317558815e+02	 -7.05192948611708e+00	-3.01715996906854e+01		1.67443136463723e+02
1.53450000000000e+02    	1.36532661817056e+02 	 -4.16589122278130e+00   -1.58555779511152e+01 	1.64544167945556e+02	 -7.05031936472970e+00	-3.01717057570827e+01		1.67439009900119e+02
1.53480000000000e+02    	1.36562143140641e+02 	 -4.16715429870661e+00   -1.58609838827027e+01 	1.64540046001247e+02	 -7.04872217166993e+00	-3.01718099576256e+01		1.67434910751805e+02
1.53510000000000e+02    	1.36591624447507e+02 	 -4.16841712042644e+00   -1.58663899647031e+01 	1.64535951613431e+02	 -7.04713784554895e+00	-3.01719123065488e+01		1.67430838907847e+02
